-4	-87	18	40	0
-43	-92	22	40	0
-49	-88	19	40	0
-32	-86	17	40	0
-47	-82	14	40	0
-37	-90	20	40	0
-8	-84	16	40	0
11	-79	11	40	0
-22	-88	18	40	0
-26	-82	13	40	0
13	-80	12	40	0
-29	-87	18	40	0
-39	-79	11	40	0
-9	-80	12	40	0
28	-79	11	40	0
-16	-84	16	40	0
-42	-91	21	40	0
-29	-89	19	40	0
24	-80	12	40	0
-39	-87	18	40	0
-27	-84	15	40	0
-31	-83	14	40	0
-2	-85	16	40	0
-25	-83	14	40	0
4	-80	12	40	0
-41	-90	20	40	0
-43	-90	20	40	0
-29	-88	18	40	0
-30	-86	17	40	0
-37	-91	21	40	0
-7	-86	17	40	0
-31	-89	19	40	0
-20	-83	14	40	0
-40	-96	25	40	0
-44	-87	18	40	0
5	-86	17	40	0
-34	-95	24	40	0
-17	-88	18	40	0
-36	-89	19	40	0
-42	-83	14	40	0
-41	-85	16	40	0
36	-79	11	40	0
27	-80	12	40	0
-47	-82	13	40	0
-31	-87	18	40	0
23	-82	14	40	0
-20	-82	13	40	0
-39	-90	20	40	0
-47	-84	15	40	0
-19	-90	20	40	0
6	-83	14	40	0
-27	-79	11	40	0
-15	-83	15	40	0
-24	-83	15	40	0
-9	-88	18	40	0
4	-82	14	40	0
-20	-84	15	40	0
39	-79	11	40	0
-47	-81	13	40	0
-31	-82	14	40	0
-33	-92	22	40	0
-12	-88	19	40	0
-31	-96	25	40	0
-19	-83	14	40	0
0	-83	15	40	0
-5	-86	17	40	0
-46	-78	10	40	0
-33	-87	18	40	0
-14	-83	14	40	0
-32	-83	14	40	0
-27	-83	15	40	0
-31	-81	13	40	0
-22	-92	22	40	0
-49	-90	20	40	0
-13	-85	16	40	0
-20	-79	11	40	0
-46	-92	22	40	0
-50	-92	22	40	0
-40	-95	25	40	0
-23	-79	11	40	0
-28	-82	13	40	0
-47	-82	14	40	0
-42	-92	22	40	0
-44	-82	14	40	0
-40	-88	19	40	0
-12	-89	20	40	0
5	-87	18	40	0
-1	-86	17	40	0
-39	-95	24	40	0
-31	-97	26	40	0
47	-97	26	40	0
34	-84	15	40	0
20	-88	19	40	0
4	-98	27	40	0
32	-92	22	40	0
47	-87	18	40	0
-21	-94	24	40	0
25	-85	16	40	0
3	-93	23	40	0
49	-90	20	40	0
5	-89	19	40	0
28	-89	19	40	0
27	-90	20	40	0
44	-94	24	40	0
34	-82	13	40	0
21	-85	16	40	0
47	-79	11	40	0
-16	-94	23	40	0
30	-84	16	40	0
37	-93	23	40	0
-10	-95	24	40	0
6	-96	25	40	0
10	-87	18	40	0
42	-94	24	40	0
-28	-97	27	40	0
-24	-96	25	40	0
6	-95	25	40	0
37	-84	15	40	0
23	-89	19	40	0
5	-94	24	40	0
33	-86	17	40	0
40	-91	21	40	0
-24	-96	25	40	0
44	-84	15	40	0
35	-85	16	40	0
17	-87	18	40	0
-14	-95	25	40	0
7	-90	20	40	0
47	-93	23	40	0
9	-94	24	40	0
39	-95	25	40	0
43	-80	12	40	0
26	-84	15	40	0
49	-91	21	40	0
23	-89	19	40	0
-8	-92	22	40	0
40	-94	23	40	0
46	-95	25	40	0
-14	-93	23	40	0
14	-88	19	40	0
11	-88	18	40	0
41	-91	21	40	0
32	-89	19	40	0
10	-92	22	40	0
31	-82	13	40	0
45	-88	18	40	0
17	-94	24	40	0
36	-90	21	40	0
31	-87	18	40	0
47	-82	13	40	0
37	-91	21	40	0
24	-95	24	40	0
25	-88	18	40	0
-23	-95	24	40	0
19	-92	22	40	0
48	-82	13	40	0
47	-97	26	40	0
-14	-92	22	40	0
24	-97	26	40	0
49	-99	28	40	0
45	-92	22	40	0
25	-95	25	40	0
48	-97	26	40	0
-11	-96	25	40	0
6	-99	28	40	0
37	-89	19	40	0
42	-98	27	40	0
49	-91	21	40	0
8	-99	28	40	0
39	-97	26	40	0
-11	-97	26	40	0
45	-89	20	40	0
49	-98	27	40	0
30	-92	22	40	0
-1	-89	19	40	0
37	-90	20	40	0
-11	-96	26	40	0
-4	-99	28	40	0
19	-90	20	40	0
19	-98	27	40	0
24	-90	20	40	0
21	-97	26	40	0
25	-90	20	40	0
49	-92	22	40	0
25	-94	24	40	0
24	-89	19	40	0
14	-93	22	40	0
-2	-91	21	40	0
9	-94	24	40	0
50	-80	12	40	0
-19	-98	27	40	0
28	-95	25	40	0
47	-86	17	40	0
45	-90	21	40	0
46	-90	20	40	0
24	-88	19	40	0
-22	-98	27	40	0
32	-97	27	40	0
-29	-96	25	40	0
0	-92	22	40	0
0	-99	28	40	0
26	-87	18	40	0
43	-92	22	40	0
-37	-97	27	40	0
-16	-99	27	40	0
50	-81	13	40	0
1	-98	27	40	0
42	-98	27	40	0
41	-84	15	40	0
44	-83	14	40	0
6	-88	19	40	0
29	-91	21	40	0
49	-84	15	40	0
22	-88	19	40	0
20	-94	24	40	0
18	-87	18	40	0
20	-92	22	40	0
-3	-98	27	40	0
35	-96	26	40	0
-18	-98	27	40	0
32	-89	20	40	0
12	-99	27	40	0
45	-84	15	40	0
-37	-98	27	40	0
38	-93	23	40	0
29	-85	16	40	0
23	-98	27	40	0
38	-96	25	40	0
49	-96	25	40	0
-16	-97	26	40	0
20	-96	26	40	0
-1	-98	27	40	0
10	-91	21	40	0
47	-90	20	40	0
47	-89	19	40	0
-29	-96	25	40	0
-4	-93	23	40	0
46	-97	26	40	0
41	-97	27	40	0
37	-98	27	40	0
1	-89	19	40	0
31	-87	18	40	0
-14	-93	23	40	0
12	-90	20	40	0
33	-93	23	40	0
33	-93	23	40	0
38	-90	20	40	0
44	-85	16	40	0
46	-87	18	40	0
46	-88	19	40	0
33	-91	21	40	0
-13	-95	25	40	0
28	-90	20	40	0
-12	-97	26	40	0
12	-98	27	40	0
-10	-92	22	40	0
9	-91	21	40	0
48	-96	25	40	0
15	-95	25	40	0
33	-89	20	40	0
20	-87	18	40	0
45	-87	17	40	0
39	-96	25	40	0
26	-84	16	40	0
31	-83	14	40	0
47	-88	18	40	0
21	-97	26	40	0
-25	-95	24	40	0
7	-95	25	40	0
34	-94	24	40	0
-11	-95	25	40	0
-9	-91	21	40	0
-10	-96	25	40	0
17	-86	17	40	0
13	-96	25	40	0
28	-90	20	40	0
37	-98	27	40	0
23	-91	21	40	0
41	-83	15	40	0
35	-98	27	40	0
-33	-98	27	40	0
-10	-91	21	40	0
17	-94	24	40	0
34	-84	15	40	0
-11	-97	26	40	0
-37	-99	27	40	0
-24	-96	26	40	0
-5	-94	24	40	0
15	-92	22	40	0
-32	-97	26	40	0
11	-97	26	40	0
-14	-93	23	40	0
42	-89	19	40	0
17	-94	24	40	0
20	-96	26	40	0
40	-92	22	40	0
17	-94	24	40	0
40	-85	16	40	0
0	-89	19	40	0
49	-80	12	40	0
-26	-95	24	40	0
6	-97	26	40	0
15	-91	21	40	0
-16	-97	26	40	0
27	-93	23	40	0
34	-85	16	40	0
41	-93	22	40	0
40	-95	24	40	0
25	-88	18	40	0
15	-96	25	40	0
-16	-93	23	40	0
39	-87	18	40	0
33	-85	16	40	0
44	-84	15	40	0
40	-81	13	40	0
43	-83	14	40	0
10	-93	22	40	0
-11	-97	26	40	0
40	-83	15	40	0
22	-88	19	40	0
15	-92	22	40	0
-4	-94	24	40	0
46	-93	23	40	0
30	-96	25	40	0
7	-92	22	40	0
13	-95	24	40	0
19	-96	25	40	0
-10	-92	22	40	0
8	-94	24	40	0
45	-90	21	40	0
-17	-98	27	40	0
37	-89	20	40	0
-22	-94	24	40	0
28	-95	24	40	0
19	-90	20	40	0
37	-89	20	40	0
-38	-99	28	40	0
6	-89	20	40	0
31	-95	24	40	0
0	-89	20	40	0
40	-98	27	40	0
14	-97	26	40	0
15	-91	21	40	0
24	-89	19	40	0
31	-82	13	40	0
34	-93	23	40	0
15	-92	22	40	0
-1	-92	22	40	0
5	-88	18	40	0
15	-90	20	40	0
45	-88	19	40	0
2	-98	27	40	0
15	-92	22	40	0
-28	-97	26	40	0
6	-97	26	40	0
42	-96	26	40	0
33	-89	19	40	0
31	-82	13	40	0
45	-87	17	40	0
30	-95	25	40	0
34	-91	21	40	0
8	-96	26	40	0
35	-94	23	40	0
-26	-98	27	40	0
44	-80	12	40	0
6	-98	27	40	0
-11	-92	22	40	0
11	-97	26	40	0
23	-92	22	40	0
34	-91	21	40	0
39	-82	14	40	0
25	-94	24	40	0
5	-94	24	40	0
44	-88	19	40	0
38	-89	19	40	0
47	-86	17	40	0
41	-88	19	40	0
35	-87	18	40	0
-10	-91	21	40	0
5	-96	25	40	0
41	-86	17	40	0
5	-91	21	40	0
49	-90	20	40	0
38	-95	24	40	0
47	-90	21	40	0
-5	-94	23	40	0
22	-89	20	40	0
8	-95	24	40	0
5	-90	20	40	0
28	-90	21	40	0
18	-93	23	40	0
19	-90	20	40	0
29	-85	16	40	0
43	-83	14	40	0
46	-95	24	40	0
24	-95	25	40	0
28	-96	26	40	0
-1	-94	24	40	0
20	-87	17	40	0
18	-93	23	40	0
14	-92	22	40	0
-9	-97	26	40	0
-16	-97	26	40	0
45	-84	15	40	0
-27	-96	26	40	0
5	-98	27	40	0
40	-83	14	40	0
6	-89	19	40	0
21	-98	27	40	0
28	-87	18	40	0
0	-95	24	40	0
41	-91	21	40	0
35	-91	21	40	0
25	-84	15	40	0
7	-97	26	40	0
33	-88	19	40	0
32	-98	27	40	0
49	-91	21	40	0
36	-96	25	40	0
-1	-95	25	40	0
-8	-98	27	40	0
25	-95	24	40	0
38	-96	25	40	0
47	-96	26	40	0
32	-87	18	40	0
48	-83	14	40	0
8	-96	25	40	0
50	-94	24	40	0
10	-88	19	40	0
46	-96	26	40	0
25	-86	17	40	0
41	-88	19	40	0
43	-83	14	40	0
39	-88	18	40	0
18	-91	21	40	0
49	-81	13	40	0
21	-96	25	40	0
32	-93	23	40	0
32	-82	13	40	0
36	-85	16	40	0
34	-86	16	40	0
17	-94	24	40	0
-36	-99	28	40	0
10	-91	21	40	0
25	-85	16	40	0
-36	-98	27	40	0
7	-91	21	40	0
-16	-96	25	40	0
24	-92	22	40	0
40	-89	19	40	0
38	-88	19	40	0
12	-89	19	40	0
17	-91	21	40	0
9	-87	18	40	0
13	-96	25	40	0
44	-86	17	40	0
48	-83	14	40	0
29	-89	19	40	0
13	-92	22	40	0
49	-98	27	40	0
-30	-97	26	40	0
-19	-98	27	40	0
4	-97	26	40	0
20	-85	16	40	0
38	-89	20	40	0
-11	-97	26	40	0
42	-94	23	40	0
-17	-99	27	40	0
25	-93	23	40	0
4	-91	21	40	0
8	-93	23	40	0
34	-82	13	40	0
34	-98	27	40	0
37	-92	22	40	0
37	-93	23	40	0
28	-91	21	40	0
34	-84	15	40	0
-30	-96	25	40	0
13	-90	21	40	0
41	-79	11	40	0
32	-91	21	40	0
19	-90	21	40	0
31	-96	25	40	0
30	-96	25	40	0
-16	-99	27	40	0
31	-84	15	40	0
38	-86	17	40	0
15	-92	22	40	0
9	-87	18	40	0
38	-94	24	40	0
41	-93	23	40	0
40	-90	20	40	0
33	-86	17	40	0
43	-82	14	40	0
28	-98	27	40	0
-19	-97	26	40	0
-21	-96	26	40	0
24	-97	26	40	0
-2	-93	22	40	0
2	-93	22	40	0
50	-85	16	40	0
28	-85	16	40	0
-15	-93	22	40	0
23	-91	21	40	0
20	-96	25	40	0
46	-90	20	40	0
31	-84	16	40	0
34	-82	13	40	0
-16	-97	26	40	0
28	-85	16	40	0
-3	-90	20	40	0
-32	-97	26	40	0
47	-92	22	40	0
28	-95	25	40	0
15	-92	22	40	0
-14	-94	24	40	0
46	-96	25	40	0
27	-99	28	40	0
-4	-93	23	40	0
16	-92	22	40	0
33	-91	21	40	0
32	-88	18	40	0
39	-96	26	40	0
26	-85	16	40	0
29	-90	20	40	0
17	-95	24	40	0
16	-89	20	40	0
9	-96	25	40	0
17	-91	21	40	0
-27	-97	26	40	0
29	-97	26	40	0
28	-95	24	40	0
34	-81	13	40	0
8	-93	23	40	0
4	-89	19	40	0
22	-98	27	40	0
-32	-97	26	40	0
4	-96	26	40	0
-8	-97	26	40	0
20	-93	23	40	0
35	-97	26	40	0
20	-91	21	40	0
-23	-97	26	40	0
48	-96	26	40	0
36	-92	22	40	0
33	-89	20	40	0
20	-88	18	40	0
7	-90	20	40	0
0	-97	26	40	0
28	-84	15	40	0
-17	-98	27	40	0
1	-97	26	40	0
-19	-98	27	40	0
-32	-97	26	40	0
39	-94	23	40	0
29	-87	18	40	0
2	-97	26	40	0
3	-94	24	40	0
-5	-93	23	40	0
-21	-95	25	40	0
38	-89	19	40	0
46	-79	11	40	0
41	-92	22	40	0
12	-98	27	40	0
47	-98	27	40	0
19	-89	20	40	0
22	-97	26	40	0
49	-96	25	40	0
34	-83	14	40	0
2	-89	20	40	0
14	-96	26	40	0
46	-89	20	40	0
9	-94	23	40	0
23	-97	26	40	0
31	-83	14	40	0
-1	-94	23	40	0
-10	-96	25	40	0
8	-99	28	40	0
10	-89	20	40	0
46	-87	18	40	0
23	-98	27	40	0
48	-79	11	40	0
48	-98	27	40	0
15	-90	20	40	0
45	-93	22	40	0
49	-90	21	40	0
-8	-93	23	40	0
1	-89	20	40	0
36	-86	17	40	0
34	-81	13	40	0
9	-95	25	40	0
22	-99	28	40	0
4	-91	21	40	0
16	-87	17	40	0
-7	-97	26	40	0
13	-93	23	40	0
15	-96	25	40	0
37	-93	22	40	0
34	-86	17	40	0
29	-89	20	40	0
-1	-95	25	40	0
-31	-98	27	40	0
40	-85	16	40	0
5	-91	21	40	0
32	-94	23	40	0
-6	-93	23	40	0
36	-84	15	40	0
19	-90	20	40	0
49	-91	21	40	0
24	-85	16	40	0
-1	-93	23	40	0
36	-97	26	40	0
-23	-98	27	40	0
44	-84	15	40	0
40	-80	12	40	0
40	-84	15	40	0
40	-96	25	40	0
-26	-98	27	40	0
22	-89	20	40	0
27	-92	22	40	0
5	-89	19	40	0
13	-90	20	40	0
14	-88	18	40	0
47	-91	21	40	0
47	-88	18	40	0
36	-98	27	40	0
-29	-96	26	40	0
25	-90	20	40	0
35	-91	21	40	0
43	-82	13	40	0
19	-93	23	40	0
30	-84	15	40	0
21	-98	27	40	0
-21	-95	24	40	0
40	-90	20	40	0
31	-82	14	40	0
7	-90	20	40	0
18	-92	22	40	0
35	-85	16	40	0
28	-86	17	40	0
10	-92	22	40	0
49	-96	25	40	0
7	-90	21	40	0
15	-87	18	40	0
-11	-95	24	40	0
29	-89	20	40	0
13	-90	20	40	0
50	-81	13	40	0
23	-88	19	40	0
-37	-98	27	40	0
24	-96	25	40	0
25	-84	15	40	0
30	-96	25	40	0
32	-82	14	40	0
43	-84	15	40	0
-24	-94	24	40	0
41	-91	21	40	0
47	-96	25	40	0
47	-79	11	40	0
38	-98	27	40	0
9	-93	23	40	0
35	-95	25	40	0
25	-86	17	40	0
34	-82	13	40	0
44	-88	19	40	0
25	-87	18	40	0
28	-88	19	40	0
29	-97	26	40	0
4	-88	19	40	0
43	-84	15	40	0
3	-96	25	40	0
29	-89	19	40	0
42	-82	14	40	0
-40	-98	27	40	0
36	-84	15	40	0
16	-98	27	40	0
28	-91	21	40	0
-36	-99	28	40	0
41	-80	12	40	0
31	-90	20	40	0
28	-86	17	40	0
25	-91	21	40	0
14	-93	23	40	0
29	-90	21	40	0
24	-91	21	40	0
-35	-98	27	40	0
46	-89	19	40	0
47	-97	26	40	0
-14	-95	25	40	0
-24	-96	26	40	0
22	-98	27	40	0
4	-92	22	40	0
41	-81	13	40	0
37	-99	27	40	0
31	-87	17	40	0
38	-81	13	40	0
4	-91	21	40	0
5	-88	18	40	0
22	-95	24	40	0
9	-94	23	40	0
-12	-96	26	40	0
-32	-98	27	40	0
33	-85	16	40	0
29	-82	14	40	0
19	-91	21	40	0
34	-92	22	40	0
24	-84	15	40	0
45	-92	22	40	0
37	-84	15	40	0
20	-96	25	40	0
8	-91	21	40	0
-11	-96	26	40	0
-28	-98	27	40	0
10	-96	25	40	0
27	-89	19	40	0
49	-95	24	40	0
49	-80	12	40	0
-27	-98	27	40	0
-34	-98	27	40	0
21	-98	27	40	0
40	-95	24	40	0
22	-92	22	40	0
-4	-93	23	40	0
24	-90	20	40	0
37	-98	27	40	0
49	-83	15	40	0
32	-98	27	40	0
-32	-98	27	40	0
-38	-98	27	40	0
22	-95	24	40	0
27	-97	27	40	0
33	-85	16	40	0
20	-88	18	40	0
-33	-97	26	40	0
33	-83	14	40	0
-3	-98	27	40	0
24	-94	24	40	0
45	-91	22	40	0
1	-89	19	40	0
9	-95	25	40	0
32	-88	19	40	0
21	-91	21	40	0
-36	-98	27	40	0
38	-86	17	40	0
-29	-96	26	40	0
30	-84	15	40	0
26	-94	23	40	0
-3	-98	27	40	0
48	-96	25	40	0
26	-87	18	40	0
8	-93	23	40	0
44	-99	28	40	0
14	-88	19	40	0
41	-92	22	40	0
-15	-93	22	40	0
28	-89	19	40	0
23	-98	27	40	0
15	-91	21	40	0
23	-89	20	40	0
44	-82	14	40	0
0	-92	22	40	0
-19	-97	26	40	0
44	-87	18	40	0
12	-98	27	40	0
-19	-98	27	40	0
21	-90	21	40	0
38	-89	20	40	0
34	-92	22	40	0
28	-86	17	40	0
3	-92	22	40	0
46	-89	19	40	0
-1	-92	22	40	0
21	-84	16	40	0
8	-99	28	40	0
45	-85	16	40	0
8	-93	23	40	0
14	-92	22	40	0
-6	-95	24	40	0
40	-80	12	40	0
30	-91	21	40	0
11	-88	19	40	0
29	-87	17	40	0
-16	-95	25	40	0
15	-93	22	40	0
17	-89	19	40	0
27	-85	16	40	0
37	-88	18	40	0
21	-97	26	40	0
31	-95	24	40	0
29	-97	26	40	0
-36	-99	27	40	0
0	-90	20	40	0
45	-92	22	40	0
35	-83	15	40	0
44	-95	25	40	0
48	-93	22	40	0
41	-96	25	40	0
8	-93	23	40	0
49	-96	25	40	0
-28	-97	26	40	0
28	-85	16	40	0
16	-98	27	40	0
11	-89	20	40	0
24	-98	27	40	0
46	-94	23	40	0
14	-94	23	40	0
7	-98	27	40	0
33	-84	15	40	0
39	-93	23	40	0
50	-81	13	40	0
-9	-98	27	40	0
25	-88	19	40	0
33	-93	22	40	0
-29	-97	26	40	0
15	-97	26	40	0
41	-92	22	40	0
4	-88	19	40	0
10	-92	22	40	0
36	-86	17	40	0
6	-98	27	40	0
6	-90	20	40	0
6	-98	27	40	0
49	-84	15	40	0
31	-93	23	40	0
-24	-98	27	40	0
27	-94	23	40	0
40	-93	23	40	0
-19	-97	26	40	0
9	-92	22	40	0
-16	-97	27	40	0
8	-95	25	40	0
39	-94	24	40	0
31	-82	14	40	0
12	-90	20	40	0
6	-97	26	40	0
30	-96	25	40	0
12	-99	27	40	0
7	-96	25	40	0
14	-92	22	40	0
-14	-96	25	40	0
29	-90	20	40	0
-4	-93	22	40	0
-2	-93	22	40	0
37	-98	27	40	0
-15	-96	25	40	0
8	-91	21	40	0
26	-94	24	40	0
7	-96	25	40	0
3	-94	24	40	0
-5	-93	23	40	0
-3	-97	26	40	0
49	-94	24	40	0
45	-83	15	40	0
39	-94	24	40	0
38	-87	18	40	0
22	-97	26	40	0
40	-90	20	40	0
3	-93	23	40	0
8	-91	21	40	0
39	-81	13	40	0
-17	-98	27	40	0
-17	-96	26	40	0
-10	-93	23	40	0
20	-88	19	40	0
47	-91	21	40	0
41	-88	18	40	0
-2	-97	26	40	0
34	-93	23	40	0
21	-96	25	40	0
49	-96	25	40	0
25	-99	28	40	0
22	-91	21	40	0
3	-95	24	40	0
40	-80	12	40	0
25	-97	26	40	0
-17	-96	25	40	0
27	-98	27	40	0
46	-97	27	40	0
-28	-97	26	40	0
4	-94	24	40	0
47	-91	21	40	0
34	-86	17	40	0
40	-93	23	40	0
7	-96	26	40	0
6	-94	24	40	0
31	-84	15	40	0
15	-88	18	40	0
45	-96	26	40	0
34	-86	17	40	0
38	-81	13	40	0
15	-99	27	40	0
50	-91	21	40	0
13	-94	24	40	0
33	-86	17	40	0
45	-91	21	40	0
20	-95	24	40	0
46	-94	23	40	0
33	-94	24	40	0
40	-81	12	40	0
15	-98	27	40	0
28	-85	16	40	0
5	-88	19	40	0
36	-98	27	40	0
49	-93	23	40	0
13	-90	21	40	0
-5	-91	21	40	0
14	-95	25	40	0
40	-90	20	40	0
19	-98	27	40	0
19	-92	22	40	0
23	-89	20	40	0
17	-87	18	40	0
6	-96	26	40	0
-38	-98	27	40	0
2	-89	20	40	0
23	-95	24	40	0
31	-94	23	40	0
23	-89	19	40	0
24	-89	19	40	0
37	-93	23	40	0
28	-97	26	40	0
28	-87	17	40	0
45	-88	18	40	0
35	-96	25	40	0
41	-96	25	40	0
18	-92	22	40	0
36	-97	26	40	0
42	-82	14	40	0
13	-96	25	40	0
41	-97	26	40	0
39	-84	15	40	0
2	-90	20	40	0
14	-89	20	40	0
19	-88	18	40	0
31	-94	23	40	0
40	-84	15	40	0
-15	-95	24	40	0
35	-84	15	40	0
-11	-96	25	40	0
10	-95	24	40	0
-13	-98	27	40	0
11	-90	20	40	0
27	-93	23	40	0
-41	-99	28	40	0
-11	-93	23	40	0
19	-98	27	40	0
44	-95	25	40	0
-28	-98	27	40	0
46	-89	19	40	0
-3	-97	26	40	0
44	-88	19	40	0
40	-89	20	40	0
32	-89	20	40	0
-8	-98	27	40	0
39	-91	21	40	0
31	-84	15	40	0
10	-92	22	40	0
39	-91	21	40	0
-12	-98	27	40	0
-1	-94	23	40	0
24	-89	19	40	0
-4	-99	28	40	0
32	-86	17	40	0
33	-83	15	40	0
19	-91	21	40	0
24	-95	25	40	0
44	-81	13	40	0
18	-92	22	40	0
-1	-95	24	40	0
25	-89	20	40	0
35	-81	13	40	0
38	-87	18	40	0
-1	-91	21	40	0
48	-82	14	40	0
45	-91	21	40	0
30	-95	24	40	0
35	-98	27	40	0
40	-84	15	40	0
33	-99	28	40	0
21	-88	19	40	0
-15	-94	23	40	0
42	-91	21	40	0
43	-81	13	40	0
19	-86	17	40	0
15	-92	22	40	0
38	-97	26	40	0
21	-93	23	40	0
49	-90	20	40	0
49	-91	21	40	0
-36	-98	27	40	0
25	-91	21	40	0
33	-92	22	40	0
49	-82	13	40	0
21	-84	15	40	0
29	-97	26	40	0
-20	-96	26	40	0
12	-87	18	40	0
20	-89	19	40	0
31	-94	23	40	0
37	-99	28	40	0
-22	-95	25	40	0
14	-97	26	40	0
11	-89	20	40	0
-16	-94	23	40	0
47	-95	25	40	0
10	-95	25	40	0
28	-90	20	40	0
40	-81	12	40	0
-15	-96	26	40	0
18	-90	20	40	0
-6	-94	24	40	0
35	-91	21	40	0
25	-83	15	40	0
40	-89	20	40	0
-9	-91	21	40	0
45	-95	25	40	0
-3	-96	26	40	0
-15	-95	24	40	0
19	-90	20	40	0
8	-93	22	40	0
-9	-92	22	40	0
33	-92	22	40	0
-4	-97	26	40	0
-41	-99	28	40	0
-25	-96	26	40	0
39	-92	22	40	0
7	-94	23	40	0
46	-98	27	40	0
-9	-95	25	40	0
45	-92	22	40	0
32	-98	27	40	0
37	-87	18	40	0
33	-98	27	40	0
43	-86	17	40	0
47	-94	23	40	0
24	-96	26	40	0
45	-84	16	40	0
15	-91	21	40	0
-18	-96	25	40	0
15	-87	18	40	0
-11	-97	27	40	0
2	-98	27	40	0
35	-86	17	40	0
-16	-96	25	40	0
32	-96	26	40	0
-28	-97	26	40	0
19	-93	23	40	0
-26	-98	27	40	0
20	-94	24	40	0
-17	-98	27	40	0
-28	-98	27	40	0
-6	-91	21	40	0
37	-89	19	40	0
20	-90	20	40	0
27	-93	22	40	0
-36	-98	27	40	0
39	-84	15	40	0
33	-95	25	40	0
45	-94	24	40	0
-21	-96	26	40	0
10	-89	19	40	0
1	-89	19	40	0
11	-90	20	40	0
19	-93	23	40	0
-13	-95	25	40	0
-15	-94	24	40	0
25	-95	24	40	0
28	-85	16	40	0
42	-82	14	40	0
5	-96	25	40	0
16	-90	20	40	0
25	-88	18	40	0
29	-96	25	40	0
41	-90	20	40	0
47	-96	25	40	0
14	-91	21	40	0
48	-81	13	40	0
-10	-92	22	40	0
50	-96	25	40	0
37	-90	20	40	0
-29	-96	25	40	0
41	-85	16	40	0
34	-94	23	40	0
28	-87	18	40	0
28	-90	20	40	0
35	-91	21	40	0
46	-88	19	40	0
45	-93	23	40	0
7	-91	21	40	0
26	-87	18	40	0
41	-98	27	40	0
42	-83	14	40	0
38	-95	24	40	0
30	-97	26	40	0
27	-98	27	40	0
38	-88	19	40	0
7	-94	24	40	0
28	-96	25	40	0
3	-93	23	40	0
25	-95	24	40	0
48	-96	25	40	0
27	-92	22	40	0
16	-90	20	40	0
43	-83	15	40	0
48	-83	14	40	0
-5	-98	27	40	0
29	-89	19	40	0
-4	-96	25	40	0
-1	-89	20	40	0
-20	-94	23	40	0
37	-81	13	40	0
40	-81	13	40	0
22	-85	16	40	0
45	-95	24	40	0
-6	-98	27	40	0
11	-90	20	40	0
12	-94	24	40	0
33	-82	14	40	0
15	-94	24	40	0
24	-89	19	40	0
-9	-97	26	40	0
0	-90	20	40	0
40	-80	12	40	0
21	-97	26	40	0
42	-93	23	40	0
6	-89	19	40	0
0	-98	27	40	0
-6	-93	23	40	0
29	-84	15	40	0
36	-85	16	40	0
-11	-94	24	40	0
-31	-98	27	40	0
15	-95	25	40	0
-10	-93	23	40	0
12	-98	27	40	0
43	-83	15	40	0
41	-91	21	40	0
49	-81	13	40	0
31	-95	25	40	0
21	-95	25	40	0
0	-94	24	40	0
39	-87	18	40	0
21	-93	23	40	0
48	-96	25	40	0
10	-92	22	40	0
21	-96	26	40	0
-4	-97	26	40	0
11	-92	22	40	0
40	-80	12	40	0
37	-93	23	40	0
40	-88	19	40	0
-31	-98	27	40	0
24	-91	21	40	0
15	-96	25	40	0
-10	-96	26	40	0
-8	-97	26	40	0
25	-86	17	40	0
32	-88	18	40	0
46	-84	15	40	0
-12	-96	25	40	0
25	-97	26	40	0
14	-93	23	40	0
35	-95	24	40	0
-17	-96	25	40	0
47	-93	23	40	0
34	-86	17	40	0
38	-89	19	40	0
-4	-93	23	40	0
38	-81	13	40	0
7	-91	21	40	0
-26	-98	27	40	0
-10	-95	24	40	0
26	-98	27	40	0
33	-89	19	40	0
-4	-93	23	40	0
26	-87	17	40	0
-14	-93	23	40	0
37	-99	27	40	0
16	-89	19	40	0
44	-94	23	40	0
15	-90	21	40	0
40	-89	19	40	0
15	-88	18	40	0
41	-89	19	40	0
26	-92	22	40	0
41	-80	12	40	0
-4	-98	27	40	0
29	-92	22	40	0
42	-79	11	40	0
-14	-98	27	40	0
27	-92	22	40	0
-1	-92	22	40	0
26	-86	17	40	0
30	-83	15	40	0
25	-88	19	40	0
10	-93	23	40	0
41	-88	19	40	0
20	-95	25	40	0
26	-86	17	40	0
36	-96	25	40	0
50	-81	13	40	0
-5	-94	23	40	0
39	-97	26	40	0
-24	-97	26	40	0
17	-92	22	40	0
48	-82	14	40	0
7	-97	26	40	0
8	-92	22	40	0
0	-89	20	40	0
-4	-98	27	40	0
47	-97	26	40	0
-1	-90	20	40	0
30	-89	19	40	0
34	-89	20	40	0
45	-84	16	40	0
4	-91	21	40	0
29	-96	25	40	0
19	-90	20	40	0
24	-86	17	40	0
48	-84	16	40	0
46	-85	16	40	0
20	-93	23	40	0
-11	-97	26	40	0
10	-88	19	40	0
38	-83	15	40	0
47	-93	23	40	0
30	-93	23	40	0
-27	-98	27	40	0
20	-96	25	40	0
-18	-98	27	40	0
-1	-93	23	40	0
49	-99	27	40	0
1	-89	19	40	0
2	-98	27	40	0
10	-87	18	40	0
34	-85	16	40	0
49	-91	21	40	0
32	-88	18	40	0
-21	-94	23	40	0
41	-84	16	40	0
42	-98	27	40	0
33	-87	18	40	0
33	-92	22	40	0
34	-82	13	40	0
29	-96	25	40	0
